Time(s),Ch272-274
22060,11.9058488
22061,11.9068594
22062,11.9068594
22063,11.9068594
22064,11.9068594
22065,11.9068594
22066,11.9068594
22067,11.9068594
22068,11.9073737
22069,11.9073737
22070,11.9078159
22071,11.9078159
22072,11.9086056
22073,11.909254
22074,11.9101822
22075,11.9101822
22076,11.9101822
22077,11.9109852
22078,11.9109852
22079,11.910987
22080,11.910987
22081,11.910987
22082,11.910987
22083,11.910987
22084,11.910987
22085,11.910987
22086,11.910987
22087,11.910987
22088,11.910987
22089,11.910987
22090,11.910987
22091,11.910987
22092,11.9111813
22093,11.9111813
22094,11.9111813
22095,11.9111813
22096,11.9111813
22097,11.9111813
22098,11.9111813
22099,11.9111813
22100,11.9111813
22101,11.9114457
22102,11.9114457
22103,11.9114457
22104,11.9114457
22105,11.9114457
22106,11.9119554
22107,11.9119554
22108,11.9119554
22109,11.9119554
22110,11.9119554
22111,11.9119554
22112,11.9119554
22113,11.9119554
22114,11.9119554
22115,11.9119865
22116,11.9119865
22117,11.9119865
22118,11.9126215
22119,11.9126215
22120,11.913418
22121,11.913418
22122,11.913418
22123,11.913418
22124,11.913418
22125,11.9136152
22126,11.9136152
22127,11.9136152
22128,11.9136152
22129,11.9136234
22130,11.9136234
22131,11.914018
22132,11.914018
22133,11.914018
22134,11.914018
22135,11.9142083
22136,11.9142083
22137,11.9142083
22138,11.9162553
22139,11.9162553
22140,11.9162553
22141,11.9162553
22142,11.9162553
22143,11.9169982
22144,11.9169982
22145,11.9169982
22146,11.9169982
22147,11.9169982
22148,11.9169982
22149,11.9169982
22150,11.9169982
22151,11.9185417
22152,11.9185417
22153,11.9188915
22154,11.9188915
22155,11.9188915
22156,11.9188915
22157,11.9189942
22158,11.9189942
22159,11.9189942
22160,11.9189942
22161,11.9192758
22162,11.9192758
22163,11.9192758
22164,11.9196052
22165,11.9196052
22166,11.9196052
22167,11.9196052
22168,11.9196052
22169,11.9196052
22170,11.9209123
22171,11.9209123
22172,11.9209123
22173,11.9209123
22174,11.9209123
22175,11.9209123
22176,11.9209123
22177,11.9209123
22178,11.9209665
22179,11.9209665
22180,11.9209665
22181,11.9209665
22182,11.9209665
22183,11.9209665
22184,11.9209665
22185,11.9209665
22186,11.9209665
22187,11.9209665
22188,11.9209665
22189,11.9209665
22190,11.9209665
22191,11.9209665
22192,11.9209665
22193,11.9209665
22194,11.9209665
22195,11.9209665
22196,11.9209665
22197,11.9209665
22198,11.9209665
22199,11.9209665
22200,11.9209665
22201,11.9212366
22202,11.9212366
22203,11.9212366
22204,11.9212366
22205,11.9225171
22206,11.9225422
22207,11.9225422
22208,11.9225422
22209,11.9225422
22210,11.9225422
22211,11.9225422
22212,11.923457
22213,11.923457
22214,11.9248257
22215,11.9248257
22216,11.9248257
22217,11.9248257
22218,11.9248257
22219,11.9248257
22220,11.9264875
22221,11.9264875
22222,11.9264875
22223,11.9264875
22224,11.9264875
22225,11.9264875
22226,11.9266986
22227,11.9266986
22228,11.9266986
22229,11.9266986
22230,11.9266986
22231,11.9266986
22232,11.9266986
22233,11.9283708
22234,11.9283708
22235,11.9283708
22236,11.9283708
22237,11.9294688
22238,11.9309294
22239,11.9309294
22240,11.9309294
22241,11.9318172
22242,11.9318172
22243,11.9318172
22244,11.9318172
22245,11.9318172
22246,11.93196
22247,11.9324313
22248,11.9328707
22249,11.934896
22250,11.9351348
22251,11.935297
22252,11.935297
22253,11.935297
22254,11.9367779
22255,11.9367779
22256,11.937924
22257,11.937924
22258,11.937924
22259,11.937924
22260,11.9381101
22261,11.9388348
22262,11.9397074
22263,11.9397074
22264,11.9397074
22265,11.939859
22266,11.9402514
22267,11.9402514
22268,11.9402514
22269,11.9402514
22270,11.9402514
22271,11.9402514
22272,11.9420842
22273,11.942223
22274,11.9442137
22275,11.9451895
22276,11.9451895
22277,11.9451895
22278,11.9457329
22279,11.947342
22280,11.947342
22281,11.947342
22282,11.947342
22283,11.947342
22284,11.9474738
22285,11.9492024
22286,11.9500396
22287,11.9500396
22288,11.9500396
22289,11.9500396
22290,11.9500396
22291,11.9500396
22292,11.9500396
22293,11.9540494
22294,11.9540494
22295,11.9540494
22296,11.9563855
22297,11.9600132
22298,11.9620543
22299,11.9620543
22300,11.9620543
22301,11.9634771
22302,11.9634771
22303,11.9634771
22304,11.9634771
22305,11.9634771
22306,11.9675168
22307,11.9686137
22308,11.9733719
22309,11.9743801
22310,11.9743801
22311,11.9743801
22312,11.9743801
22313,11.9743801
22314,11.9773717
22315,11.9773717
22316,11.9773769
22317,11.9773769
22318,11.9778733
22319,11.9794794
22320,11.9801561
22321,11.9801561
22322,11.9801561
22323,11.9801561
22324,11.9801561
22325,11.9808389
22326,11.9831929
22327,11.9889985
22328,11.9933596
22329,11.9948407
22330,11.9985825
22331,11.9996835
22332,11.9996835
22333,11.9996835
22334,12.0005345
22335,12.0005345
22336,12.0010944
22337,12.0010944
22338,12.0010944
22339,12.00343
22340,12.00343
22341,12.00343
22342,12.00343
22343,12.00343
22344,12.00343
22345,12.00343
22346,12.0125529
22347,12.0125529
22348,12.0138418
22349,12.0138851
22350,12.0156274
22351,12.0156274
22352,12.0156274
22353,12.0167529
22354,12.0167529
22355,12.0167529
22356,12.0167529
22357,12.0178013
22358,12.022644
22359,12.022644
22360,12.022644
22361,12.0229298
22362,12.0229518
22363,12.0231001
22364,12.0231001
22365,12.0231001
22366,12.0231001
22367,12.0240582
22368,12.0240582
22369,12.0249589
22370,12.0249589
22371,12.0249589
22372,12.0249589
22373,12.0249589
22374,12.0283442
22375,12.0289224
22376,12.0289224
22377,12.0289224
22378,12.0289224
22379,12.0289333
22380,12.0289333
22381,12.0289333
22382,12.0289333
22383,12.0289333
22384,12.0289333
22385,12.0300832
22386,12.0303155
22387,12.0303338
22388,12.0308722
22389,12.0308722
22390,12.0343821
22391,12.0343821
22392,12.035294
22393,12.04226
22394,12.04226
22395,12.0431575
22396,12.0454891
22397,12.0456551
22398,12.0485009
22399,12.0507591
22400,12.0523107
22401,12.053621
22402,12.0543432
22403,12.0553065
22404,12.0553065
22405,12.0553961
22406,12.0563159
22407,12.0563159
22408,12.0563159
22409,12.0579053
22410,12.0582349
22411,12.0582349
22412,12.0582349
22413,12.0582349
22414,12.0582349
22415,12.0582349
22416,12.0582349
22417,12.0582349
22418,12.0582349
22419,12.0582349
22420,12.0582349
22421,12.0582349
22422,12.0582349
22423,12.0582349
22424,12.0582349
22425,12.0582349
22426,12.0582745
22427,12.0582745
22428,12.0582745
22429,12.0582745
22430,12.0582745
22431,12.0582745
22432,12.0582745
22433,12.0582745
22434,12.0593002
22435,12.0593002
22436,12.0593002
22437,12.063213
22438,12.063213
22439,12.0633815
22440,12.0639767
22441,12.0647789
22442,12.0647814
22443,12.0661825
22444,12.0661825
22445,12.0661825
22446,12.0665901
22447,12.0665901
22448,12.0681396
22449,12.0686693
22450,12.0686693
22451,12.0708029
22452,12.0708029
22453,12.0711336
22454,12.0711336
22455,12.0726825
22456,12.075917
22457,12.0802081
22458,12.0807541
22459,12.0827693
22460,12.0839538
22461,12.0859272
22462,12.0859272
22463,12.0859272
22464,12.0875649
22465,12.0875649
22466,12.0880988
22467,12.0880988
22468,12.0880988
22469,12.0894986
22470,12.0894986
22471,12.0898085
22472,12.0898085
22473,12.0916978
22474,12.0916978
22475,12.0916978
22476,12.0928935
22477,12.0952817
22478,12.0952817
22479,12.096876
22480,12.096876
22481,12.096876
22482,12.0991821
22483,12.0991821
22484,12.0991821
22485,12.0998809
22486,12.1010547
22487,12.1019219
22488,12.1019219
22489,12.1019219
22490,12.1019219
22491,12.1023319
22492,12.1032683
22493,12.1032683
22494,12.104479
22495,12.1047082
22496,12.1075672
22497,12.1094251
22498,12.1094251
22499,12.1100996
22500,12.1118078
22501,12.112737
22502,12.112737
22503,12.112737
22504,12.1147139
22505,12.1147692
22506,12.1203211
22507,12.1207307
22508,12.1207307
22509,12.1207307
22510,12.1207307
22511,12.1207307
22512,12.1216311
22513,12.1216311
22514,12.1241427
22515,12.1241427
22516,12.1260659
22517,12.1293217
22518,12.1345804
22519,12.1347904
22520,12.1375476
22521,12.1404764
22522,12.1429838
22523,12.1450154
22524,12.1511054
22525,12.1540838
22526,12.1558289
22527,12.158211
22528,12.1609207
22529,12.1646433
22530,12.1646433
22531,12.1646433
22532,12.1653839
22533,12.1653839
22534,12.1653839
22535,12.1653839
22536,12.1653839
22537,12.1653839
22538,12.1654242
22539,12.1654242
22540,12.1662358
22541,12.1677267
22542,12.1687892
22543,12.1689067
22544,12.1689067
22545,12.1689067
22546,12.1689067
22547,12.1691339
22548,12.1691339
22549,12.1692399
22550,12.1723123
22551,12.1723123
22552,12.172881
22553,12.1732489
22554,12.1732489
22555,12.1732489
22556,12.1732489
22557,12.1732489
22558,12.1732489
22559,12.1732489
22560,12.1732489
22561,12.1732489
22562,12.1732489
22563,12.1732489
22564,12.1737294
22565,12.1748131
22566,12.1764371
22567,12.1774933
22568,12.1814194
22569,12.1837696
22570,12.1847435
22571,12.1850482
22572,12.1864604
22573,12.1893344
22574,12.1893344
22575,12.1893344
22576,12.1899017
22577,12.1899017
22578,12.1907558
22579,12.1907558
22580,12.1907558
22581,12.1907558
22582,12.1907695
22583,12.1907695
22584,12.1907695
22585,12.1907695
22586,12.1907695
22587,12.1907695
22588,12.1907695
22589,12.1907695
22590,12.1907695
22591,12.1907695
22592,12.1914462
22593,12.1914462
22594,12.1914462
22595,12.1937611
22596,12.1954148
22597,12.1954148
22598,12.1968394
22599,12.1987241
22600,12.1987241
22601,12.1993147
22602,12.1997161
22603,12.2067333
22604,12.2069124
22605,12.2104618
22606,12.2126403
22607,12.2132076
22608,12.2137494
22609,12.2214047
22610,12.2221046
22611,12.2221046
22612,12.2221491
22613,12.2221491
22614,12.2221491
22615,12.2221491
22616,12.2222119
22617,12.2222119
22618,12.2222119
22619,12.2222119
22620,12.2236519
22621,12.2268416
22622,12.2268416
22623,12.2289769
22624,12.2362877
22625,12.2362877
22626,12.2362877
22627,12.2362877
22628,12.2375219
22629,12.2422778
22630,12.2422778
22631,12.2422778
22632,12.2422778
22633,12.2443016
22634,12.2454119
22635,12.2454119
22636,12.2455035
22637,12.2455035
22638,12.2455035
22639,12.2483609
22640,12.254552
22641,12.254552
22642,12.256675
22643,12.2581826
22644,12.2592259
22645,12.2603273
22646,12.2612507
22647,12.2624931
22648,12.2658851
22649,12.2658851
22650,12.2677337
22651,12.2677337
22652,12.2677337
22653,12.2677337
22654,12.2677337
22655,12.2677337
22656,12.2681515
22657,12.2681515
22658,12.2681515
22659,12.2689016
22660,12.2689016
22661,12.2689016
22662,12.2698618
22663,12.2698618
22664,12.2710672
22665,12.2710672
22666,12.2710672
22667,12.2711577
22668,12.271571
22669,12.271571
22670,12.2717723
22671,12.2751356
22672,12.2751356
22673,12.2758959
22674,12.2758959
22675,12.2758959
22676,12.2758959
22677,12.2760445
22678,12.2760445
22679,12.2765661
22680,12.2765661
22681,12.2765661
22682,12.2765661
22683,12.2783775
22684,12.2807627
22685,12.2813314
22686,12.2857282
22687,12.2881428
22688,12.2887541
22689,12.2897075
22690,12.2897075
22691,12.2897075
22692,12.2914891
22693,12.2917542
22694,12.2921312
22695,12.2921312
22696,12.2922097
22697,12.2937929
22698,12.2937929
22699,12.2937929
22700,12.2937929
22701,12.2938883
22702,12.2938883
22703,12.2987317
22704,12.2987317
22705,12.2987317
22706,12.2987317
22707,12.2987317
22708,12.2987317
22709,12.3020774
22710,12.3020774
22711,12.302806
22712,12.302806
22713,12.302806
22714,12.3046816
22715,12.3046816
22716,12.3049646
22717,12.3053298
22718,12.3059209
22719,12.3086005
22720,12.3086005
22721,12.3086005
22722,12.3086005
22723,12.3086005
22724,12.3086005
22725,12.3108174
22726,12.3207175
22727,12.3245735
22728,12.3258343
22729,12.3263339
22730,12.3283448
22731,12.3314016
22732,12.3314016
22733,12.3314016
22734,12.3314016
22735,12.3314016
22736,12.3314016
22737,12.3314016
22738,12.3314016
22739,12.3314016
22740,12.3314016
22741,12.3314016
22742,12.3314016
22743,12.3314016
22744,12.3314016
22745,12.3314016
22746,12.3314016
22747,12.3326996
22748,12.3330989
22749,12.33736
22750,12.3442188
22751,12.3442188
22752,12.3442188
22753,12.3442188
22754,12.3449214
22755,12.3449214
22756,12.3449214
22757,12.3449214
22758,12.3458606
22759,12.3458606
22760,12.3466367
22761,12.3466612
22762,12.3466612
22763,12.346749
22764,12.346749
22765,12.346749
22766,12.346749
22767,12.346749
22768,12.3469769
22769,12.3469769
22770,12.3473148
22771,12.3473148
22772,12.3479508
22773,12.3492221
22774,12.3553713
22775,12.3576281
22776,12.3577136
22777,12.3577136
22778,12.3577136
22779,12.3577136
22780,12.3577136
22781,12.3577136
22782,12.3581259
22783,12.3581259
22784,12.3581259
22785,12.3581259
22786,12.3581259
22787,12.3581259
22788,12.3591472
22789,12.3597
22790,12.3621462
22791,12.3621462
22792,12.3621462
22793,12.3621462
22794,12.3621462
22795,12.3621462
22796,12.3621462
22797,12.3621462
22798,12.3621462
22799,12.3624179
22800,12.3624179
22801,12.3630481
22802,12.3633217
22803,12.3634155
22804,12.3634155
22805,12.3634155
22806,12.3634155
22807,12.3634155
22808,12.3642075
22809,12.3675341
22810,12.3683905
22811,12.3705319
22812,12.3711087
22813,12.3725943
22814,12.3729976
22815,12.373314
22816,12.374728
22817,12.3776724
22818,12.3776724
22819,12.3776724
22820,12.3778249
22821,12.3784684
22822,12.3801409
22823,12.3811108
22824,12.3811108
22825,12.3811108
22826,12.3819085
22827,12.3819085
22828,12.3819085
22829,12.3819085
22830,12.3819085
22831,12.3819085
22832,12.388608
22833,12.3917894
22834,12.3945363
22835,12.3982554
22836,12.4009752
22837,12.4027426
22838,12.403725
22839,12.403725
22840,12.4101092
22841,12.4101092
22842,12.4101092
22843,12.4101092
22844,12.4161809
22845,12.4161809
22846,12.4161809
22847,12.4161809
22848,12.4161809
22849,12.4161809
22850,12.4161809
22851,12.4163138
22852,12.4163138
22853,12.4163138
22854,12.4163138
22855,12.4163138
22856,12.4180661
22857,12.4183667
22858,12.4235183
22859,12.427162
22860,12.4309409
22861,12.4309409
22862,12.432683
22863,12.4336873
22864,12.4336873
22865,12.4365307
22866,12.4387612
22867,12.4419795
22868,12.4419795
22869,12.4419795
22870,12.4431556
22871,12.4431556
22872,12.443217
22873,12.4455751
22874,12.4493976
22875,12.4493976
22876,12.4493976
22877,12.4493976
22878,12.4493976
22879,12.4493976
22880,12.4493976
22881,12.4493976
22882,12.4570793
22883,12.4570793
22884,12.4572882
22885,12.4573574
22886,12.4583695
22887,12.4585979
22888,12.4596465
22889,12.4721072
22890,12.4721727
22891,12.4733474
22892,12.4737591
22893,12.4835298
22894,12.4835298
22895,12.4835298
22896,12.4835298
22897,12.4835298
22898,12.4835298
22899,12.4835298
22900,12.4835298
22901,12.4835298
22902,12.4835298
22903,12.4835298
22904,12.4835298
22905,12.4836091
22906,12.4836091
22907,12.4838295
22908,12.485879
22909,12.4903548
22910,12.4956431
22911,12.4968469
22912,12.4974507
22913,12.5012831
22914,12.503721
22915,12.5124197
22916,12.5125211
22917,12.5151077
22918,12.5156553
22919,12.5190237
22920,12.5190237
22921,12.5190237
22922,12.5190808
22923,12.5190808
22924,12.5190808
22925,12.5190808
22926,12.5190808
22927,12.5215569
22928,12.5215569
22929,12.5215569
22930,12.5216134
22931,12.5216134
22932,12.5216134
22933,12.5229024
22934,12.5255935
22935,12.5255935
22936,12.5258574
22937,12.5258574
22938,12.5258574
22939,12.5268062
22940,12.5268062
22941,12.5374769
22942,12.5374769
22943,12.5390448
22944,12.5392055
22945,12.5392055
22946,12.5392055
22947,12.5392055
22948,12.5392055
22949,12.5394042
22950,12.5394042
22951,12.5395403
22952,12.5395403
22953,12.5395403
22954,12.5395403
22955,12.5395403
22956,12.5407674
22957,12.5407674
22958,12.5432626
22959,12.5462722
22960,12.5471206
22961,12.5499832
22962,12.5512473
22963,12.5522705
22964,12.5522705
22965,12.5522705
22966,12.552465
22967,12.552465
22968,12.552465
22969,12.5530842
22970,12.5535765
22971,12.5535765
22972,12.5535765
22973,12.5546828
22974,12.5546828
22975,12.5546828
22976,12.5558208
22977,12.5562957
22978,12.5583608
22979,12.5583608
22980,12.5598892
22981,12.5610834
22982,12.5659377
22983,12.5662174
22984,12.5686005
22985,12.5715675
22986,12.5745219
22987,12.5791084
22988,12.5795483
22989,12.5866868
22990,12.6002698
22991,12.6035171
22992,12.6053649
22993,12.6076189
22994,12.6085058
22995,12.6085944
22996,12.6086383
22997,12.6098303
22998,12.6098303
22999,12.6098303
23000,12.6098303
23001,12.6098303
23002,12.6105378
23003,12.6120431
23004,12.6127499
23005,12.6142997
23006,12.617336
23007,12.617336
