Time(s),Ch110-112
29193,4.9634422
29194,4.9634422
29195,4.9634422
29196,4.9634422
29197,4.9634422
29198,4.9634422
29199,4.9634422
29200,4.9634422
29201,4.9634422
29202,4.9634422
29203,4.9634422
29204,4.9634422
29205,4.9634422
29206,4.9634422
29207,4.9634422
29208,4.9634422
29209,4.9634422
29210,4.9634422
29211,4.9634422
29212,4.9634422
29213,4.9634422
29214,4.9634422
29215,4.9634422
29216,4.9634422
29217,4.9634422
29218,4.9634422
29219,4.9634422
29220,4.9634422
29221,4.9634422
29222,4.9634422
29223,4.9634422
29224,4.9634422
29225,4.9634422
29226,4.9634422
29227,4.9634422
29228,4.9634422
29229,4.9634422
29230,4.9634422
29231,4.9634422
29232,4.9634422
29233,4.9634422
29234,4.9634422
29235,4.9634422
29236,4.9634422
29237,4.9634422
29238,4.9634422
29239,4.9634422
29240,4.9634422
29241,4.9634422
29242,4.9634422
29243,4.9634422
29244,4.9634422
29245,4.9634422
29246,4.9634422
29247,4.9634422
29248,4.9634422
29249,4.9634422
29250,4.9634422
29251,4.9634422
29252,4.9634422
29253,4.9634422
29254,4.9634422
29255,4.9634422
29256,4.9634422
29257,4.9634422
29258,4.9634422
29259,4.9634422
29260,4.9634422
29261,4.9634422
29262,4.9634422
29263,4.9634422
29264,4.9634422
29265,4.9634422
29266,4.9634422
29267,4.9634422
29268,4.9634422
29269,4.9634422
29270,4.9634422
29271,4.9634422
29272,4.9634422
29273,4.9634422
29274,4.9634422
29275,4.9634422
29276,4.9634422
29277,4.9634422
29278,4.9634422
29279,4.9634422
29280,4.9634422
29281,4.9634422
29282,4.9634422
29283,4.9634422
29284,4.9634422
29285,4.9634422
29286,4.9634422
29287,4.9634422
29288,4.9634422
29289,4.9634422
29290,4.9634422
29291,4.9634422
29292,4.9634422
29293,4.9634422
29294,4.9634422
29295,4.9634422
29296,4.9634422
29297,4.9634422
29298,4.9634422
29299,4.9634422
29300,4.9634422
29301,4.9634422
29302,4.9634422
29303,4.9634422
29304,4.9634422
29305,4.9634422
29306,4.9634422
29307,4.9634422
29308,4.9634422
29309,4.9634422
29310,4.9634422
29311,4.9634422
29312,4.9634422
29313,4.9634422
29314,4.9634422
29315,4.9634422
29316,4.9634422
29317,4.9634422
29318,4.9634422
29319,4.9634422
29320,4.9634422
29321,4.9634422
29322,4.9634422
29323,4.9634422
29324,4.9634422
29325,4.9634422
29326,4.9634422
29327,4.9634422
29328,4.9634422
29329,4.9634422
29330,4.9634422
29331,4.9634422
29332,4.9634422
29333,4.9634422
29334,4.9634422
29335,4.9634422
29336,4.9634422
29337,4.9634422
29338,4.9634422
29339,4.9634422
29340,4.9634422
29341,4.9634422
29342,4.9634422
29343,4.9634422
29344,4.9634422
29345,4.9634422
29346,4.9634422
29347,4.9634422
29348,4.9634422
29349,4.9634422
29350,4.9634422
29351,4.9634422
29352,4.9634422
29353,4.9634422
29354,4.9634422
29355,4.9634422
29356,4.9634422
29357,4.9634422
29358,4.9634422
29359,4.9634422
29360,4.9634422
29361,4.9634422
29362,4.9634422
29363,4.9634422
29364,4.9634422
29365,4.9634422
29366,4.9634422
29367,4.9634422
29368,4.9634422
29369,4.9634422
29370,4.9634422
29371,4.9634422
29372,4.9634422
29373,4.9634422
29374,4.9634422
29375,4.9634422
29376,4.9634422
29377,4.9634422
29378,4.9634422
29379,4.9634422
29380,4.9634422
29381,4.9634422
29382,4.9634422
29383,4.9634422
29384,4.9634422
29385,4.9634422
29386,4.9634422
29387,4.9634422
29388,4.9634422
29389,4.9634422
29390,4.9634422
29391,4.9634422
29392,4.9634422
29393,4.9634422
29394,4.9634422
29395,4.9634422
29396,4.9634422
29397,4.9634422
29398,4.9634422
29399,4.9634422
29400,4.9634422
29401,4.9634422
29402,4.9634422
29403,4.9634422
29404,4.9634422
29405,4.9634422
29406,4.9634422
29407,4.9634422
29408,4.9634422
29409,4.9634422
29410,4.9634422
29411,4.9634422
29412,4.9634422
29413,4.9634422
29414,4.9634422
29415,4.9634422
29416,4.9634422
29417,4.9634422
29418,4.9634422
29419,4.9634422
29420,4.9634422
29421,4.9634422
29422,4.9634422
29423,4.9634422
29424,4.9634422
29425,4.9634422
29426,4.9634422
29427,4.9634422
29428,4.9634422
29429,4.9634422
29430,4.9634422
29431,4.9634422
29432,4.9634422
29433,4.9634422
29434,4.9634422
29435,4.9634422
29436,4.9634422
29437,4.9634422
29438,4.9634422
29439,4.9634422
29440,4.9634422
29441,4.9634422
29442,4.9634422
29443,4.9634422
29444,4.9634422
29445,4.9634422
29446,4.9634422
29447,4.9634422
29448,4.9634422
29449,4.9634422
29450,4.9634422
29451,4.9634422
29452,4.9634422
29453,4.9634422
29454,4.9634422
29455,4.9634422
29456,4.9634422
29457,4.9634422
29458,4.9634422
29459,4.9634422
29460,4.9634422
29461,4.9634422
29462,4.9634422
29463,4.9634422
29464,4.9634422
29465,4.9634422
29466,4.9634422
29467,4.9634422
29468,4.9634422
29469,4.9634422
29470,4.9634422
29471,4.9634422
29472,4.9634422
29473,4.9634422
29474,4.9634422
29475,4.9634422
29476,4.9634422
29477,4.9634422
29478,4.9634422
29479,4.9634422
29480,4.9634422
29481,4.9634422
29482,4.9634422
29483,4.9634422
29484,4.9634422
29485,4.9634422
29486,4.9634422
29487,4.9634422
29488,4.9634422
29489,4.9634422
29490,4.9634422
29491,4.9634422
29492,4.9634422
29493,4.9634422
29494,4.9634422
29495,4.9634422
29496,4.9634422
29497,4.9634422
29498,4.9634422
29499,4.9634422
29500,4.9634422
29501,4.9634422
29502,4.9634422
29503,4.9634422
29504,4.9634422
29505,4.9634422
29506,4.9634422
29507,4.9634422
29508,4.9634422
29509,4.9634422
29510,4.9634422
29511,4.9634422
29512,4.9634422
29513,4.9634422
29514,4.9634422
29515,4.9634422
29516,4.9634422
29517,4.9634422
29518,4.9634422
29519,4.9634422
29520,4.9634422
29521,4.9634422
29522,4.9634422
29523,4.9634422
29524,4.9634422
29525,4.9634422
29526,4.9634422
29527,4.9634422
29528,4.9634422
29529,4.9634422
29530,4.9634422
29531,4.9634422
29532,4.9634422
29533,4.9634422
29534,4.9634422
29535,4.9634422
29536,4.9634422
29537,4.9634422
29538,4.9634422
29539,4.9634422
29540,4.9634422
29541,4.9634422
29542,4.9634422
29543,4.9634422
29544,4.9634422
29545,4.9634422
29546,4.9634422
29547,4.9634422
29548,4.9634422
29549,4.9634422
29550,4.9634422
29551,4.9634422
29552,4.9634422
29553,4.9634422
29554,4.9634422
29555,4.9634422
29556,4.9634422
29557,4.9634422
29558,4.9634422
29559,4.9634422
29560,4.9634422
29561,4.9634422
29562,4.9634422
29563,4.9634422
29564,4.9634422
29565,4.9634422
29566,4.9634422
29567,4.9634422
29568,4.9634422
29569,4.9634422
29570,4.9634422
29571,4.9634422
29572,4.9634422
29573,4.9634422
29574,4.9634422
29575,4.9634422
29576,4.9634422
29577,4.9634422
29578,4.9634422
29579,4.9634422
29580,4.9634422
29581,4.9634422
29582,4.9634422
29583,4.9634422
29584,4.9634422
29585,4.9634422
29586,4.9634422
29587,4.9634422
29588,4.9634422
29589,4.9634422
29590,4.9634422
29591,4.9634422
29592,4.9634422
29593,4.9634422
29594,4.9634422
29595,4.9634422
29596,4.9634422
29597,4.9634422
29598,4.9634422
29599,4.9634422
29600,4.9634422
29601,4.9634422
29602,4.9634422
29603,4.9634422
29604,4.9634422
29605,4.9634422
29606,4.9634422
29607,4.9634422
29608,4.9634422
29609,4.9634422
29610,4.9634422
29611,4.9634422
29612,4.9634422
29613,4.9634422
29614,4.9634422
29615,4.9634422
29616,4.9634422
29617,4.9634422
29618,4.9634422
29619,4.9634422
29620,4.9634422
29621,4.9634422
29622,4.9634422
29623,4.9634422
29624,4.9634422
29625,4.9634422
29626,4.9634422
29627,4.9634422
29628,4.9634422
29629,4.9634422
29630,4.9634422
29631,4.9634422
29632,4.9634422
29633,4.9634422
29634,4.9634422
29635,4.9634422
29636,4.9634422
29637,4.9634422
29638,4.9634422
29639,4.9634422
29640,4.9634422
29641,4.9634422
29642,4.9634422
29643,4.9634422
29644,4.9634422
29645,4.9634422
29646,4.9634422
29647,4.9634422
29648,4.9634422
29649,4.9634422
29650,4.9634422
29651,4.9634422
29652,4.9634422
29653,4.9634422
29654,4.9634422
29655,4.9634422
29656,4.9634422
29657,4.9634422
29658,4.9634422
29659,4.9634422
29660,4.9634422
29661,4.9634422
29662,4.9634422
29663,4.9634422
29664,4.9634422
29665,4.9634422
29666,4.9634422
29667,4.9634422
29668,4.9634422
29669,4.9634422
29670,4.9634422
29671,4.9634422
29672,4.9634422
29673,4.9634422
29674,4.9634422
29675,4.9634422
29676,4.9634422
29677,4.9634422
29678,4.9634422
29679,4.9634422
29680,4.9634422
29681,4.9634422
29682,4.9634422
29683,4.9634422
29684,4.9634422
29685,4.9634422
29686,4.9634422
29687,4.9634422
29688,4.9634422
29689,4.9634422
29690,4.9634422
29691,4.9634422
29692,4.9634422
29693,4.9634422
29694,4.9634422
29695,4.9634422
29696,4.9634422
29697,4.9634422
29698,4.9634422
29699,4.9634422
29700,4.9634422
29701,4.9634422
29702,4.9634422
29703,4.9634422
29704,4.9634422
29705,4.9634422
29706,4.9634422
29707,4.9634422
29708,4.9634422
29709,4.9634422
29710,4.9634422
29711,4.9634422
29712,4.9634422
29713,4.9634422
29714,4.9634422
29715,4.9634422
29716,4.9634422
29717,4.9634422
29718,4.9634422
29719,4.9634422
29720,4.9634422
29721,4.9634422
29722,4.9634422
29723,4.9634422
29724,4.9634422
29725,4.9634422
29726,4.9634422
29727,4.9634422
29728,4.9634422
29729,4.9634422
29730,4.9634422
29731,4.9634422
29732,4.9634422
29733,4.9634422
29734,4.9634422
29735,4.9634422
29736,4.9634422
29737,4.9634422
29738,4.9634422
29739,4.9634422
29740,4.9634422
29741,4.9634422
29742,4.9634422
29743,4.9634422
29744,4.9634422
29745,4.9634422
29746,4.9634422
29747,4.9634422
29748,4.9634422
29749,4.9634422
29750,4.9634422
29751,4.9634422
29752,4.9634422
29753,4.9634422
29754,4.9634422
29755,4.9634422
29756,4.9634422
29757,4.9634422
29758,4.9634422
29759,4.9634422
29760,4.9634422
29761,4.9634422
29762,4.9634422
29763,4.9634422
29764,4.9634422
29765,4.9634422
29766,4.9634422
29767,4.9634422
29768,4.9634422
29769,4.9634422
29770,4.9634422
29771,4.9634422
29772,4.9634422
29773,4.9634422
29774,4.9634422
29775,4.9634422
29776,4.9634422
29777,4.9634422
29778,4.9634422
29779,4.9634422
29780,4.9634422
29781,4.9634422
29782,4.9634422
29783,4.9634422
29784,4.9634422
29785,4.9634422
29786,4.9634422
29787,4.9634422
29788,4.9634422
29789,4.9634422
29790,4.9634422
29791,4.9634422
29792,4.9634422
29793,4.9634422
29794,4.9634422
29795,4.9634422
29796,4.9634422
29797,4.9634422
29798,4.9634422
29799,4.9634422
29800,4.9634422
29801,4.9634422
29802,4.9634422
29803,4.9634422
29804,4.9634422
29805,4.9634422
29806,4.9634422
29807,4.9634422
29808,4.9634422
29809,4.9634422
29810,4.9634422
29811,4.9634422
29812,4.9634422
29813,4.9634422
29814,4.9634422
29815,4.9634422
29816,4.9634422
29817,4.9634422
29818,4.9634422
29819,4.9634422
29820,4.9634422
29821,4.9634422
29822,4.9634422
29823,4.9634422
29824,4.9634422
29825,4.9634422
29826,4.9634422
29827,4.9634422
29828,4.9634422
29829,4.9634422
29830,4.9634422
29831,4.9634422
29832,4.9634422
29833,4.9634422
29834,4.9634422
29835,4.9634422
29836,4.9634422
29837,4.9634422
29838,4.9634422
29839,4.9634422
29840,4.9634422
29841,4.9634422
29842,4.9634422
29843,4.9634422
29844,4.9634422
29845,4.9634422
29846,4.9634422
29847,4.9634422
29848,4.9634422
29849,4.9634422
29850,4.9634422
29851,4.9634422
29852,4.9634422
29853,4.9634422
29854,4.9634422
29855,4.9634422
29856,4.9634422
29857,4.9634422
29858,4.9634422
29859,4.9634422
29860,4.9634422
29861,4.9634422
29862,4.9634422
29863,4.9634422
29864,4.9634422
29865,4.9634422
29866,4.9634422
29867,4.9634422
29868,4.9634422
29869,4.9634422
29870,4.9634422
29871,4.9634422
29872,4.9634422
29873,4.9634422
29874,4.9634422
29875,4.9634422
29876,4.9634422
29877,4.9634422
29878,4.9634422
29879,4.9634422
29880,4.9634422
29881,4.9634422
29882,4.9634422
29883,4.9634422
29884,4.9634422
29885,4.9634422
29886,4.9634422
29887,4.9634422
29888,4.9634422
29889,4.9634422
29890,4.9634422
29891,4.9634422
29892,4.9634422
29893,4.9634422
29894,4.9634422
29895,4.9634422
29896,4.9634422
29897,4.9634422
29898,4.9634422
29899,4.9634422
29900,4.9634422
29901,4.9634422
29902,4.9634422
29903,4.9634422
29904,4.9634422
29905,4.9634422
29906,4.9634422
29907,4.9634422
29908,4.9634422
29909,4.9634422
29910,4.9634422
29911,4.9634422
29912,4.9634422
29913,4.9634422
29914,4.9634422
29915,4.9634422
29916,4.9634422
29917,4.9634422
29918,4.9634422
29919,4.9634422
29920,4.9634422
29921,4.9634422
29922,4.9634422
29923,4.9634422
29924,4.9634422
29925,4.9634422
29926,4.9634422
29927,4.9634422
29928,4.9634422
29929,4.9634422
29930,4.9634422
29931,4.9634422
29932,4.9634422
29933,4.9634422
29934,4.9634422
29935,4.9634422
29936,4.9634422
29937,4.9634422
29938,4.9634422
29939,4.9634422
29940,4.9634422
29941,4.9634422
29942,4.9634422
29943,4.9634422
29944,4.9634422
29945,4.9634422
29946,4.9634422
29947,4.9634422
29948,4.9634422
29949,4.9634422
29950,4.9634422
29951,4.9634422
29952,4.9634422
29953,4.9634422
29954,4.9634422
29955,4.9634422
29956,4.9634422
29957,4.9634422
29958,4.9634422
29959,4.9634422
29960,4.9634422
29961,4.9634422
29962,4.9634422
29963,4.9634422
29964,4.9634422
29965,4.9634422
29966,4.9634422
29967,4.9634422
29968,4.9634422
29969,4.9634422
29970,4.9634422
29971,4.9634422
29972,4.9634422
29973,4.9634422
29974,4.9634422
29975,4.9634422
29976,4.9634422
29977,4.9634422
29978,4.9634422
29979,4.9634422
29980,4.9634422
29981,4.9634422
29982,4.9634422
29983,4.9634422
29984,4.9634422
29985,4.9634422
29986,4.9634422
29987,4.9634422
29988,4.9634422
29989,4.9634422
29990,4.9634422
29991,4.9634422
29992,4.9634422
29993,4.9634422
29994,4.9634422
29995,4.9634422
29996,4.9634422
29997,4.9634422
29998,4.9634422
29999,4.9634422
30000,4.9634422
30001,4.9634422
30002,4.9634422
30003,4.9634422
30004,4.9634422
30005,4.9634422
30006,4.9634422
30007,4.9634422
30008,4.9634422
30009,4.9634422
30010,4.9634422
30011,4.9634422
30012,4.9634422
30013,4.9634422
30014,4.9634422
30015,4.9634422
30016,4.963699
30017,4.963699
30018,4.963699
30019,4.963699
30020,4.963699
30021,4.963699
30022,4.963699
30023,4.963699
30024,4.963699
30025,4.963699
30026,4.963699
30027,4.963699
30028,4.963699
30029,4.963699
30030,4.963699
30031,4.963699
30032,4.963699
30033,4.963699
30034,4.963699
30035,4.963699
30036,4.963699
30037,4.963699
30038,4.963699
30039,4.963699
30040,4.963699
30041,4.963699
30042,4.963699
30043,4.963699
30044,4.963699
30045,4.963699
30046,4.963699
30047,4.963699
30048,4.963699
30049,4.963699
30050,4.963699
30051,4.963699
30052,4.963699
30053,4.963699
30054,4.963699
30055,4.963699
30056,4.963699
30057,4.963699
30058,4.963699
30059,4.963699
30060,4.963699
30061,4.963699
30062,4.963699
30063,4.963699
30064,4.963699
30065,4.963699
30066,4.963699
30067,4.963699
30068,4.963699
30069,4.963699
30070,4.963699
30071,4.963699
30072,4.963699
30073,4.963699
30074,4.963699
30075,4.963699
30076,4.963699
30077,4.963699
30078,4.963699
30079,4.963699
30080,4.963699
30081,4.963699
30082,4.963699
30083,4.963699
30084,4.963699
30085,4.963699
30086,4.963699
30087,4.963699
30088,4.963699
30089,4.963699
30090,4.963699
30091,4.963699
30092,4.963699
30093,4.963699
30094,4.963699
30095,4.963699
30096,4.963699
30097,4.963699
30098,4.963699
30099,4.963699
30100,4.963699
30101,4.963699
30102,4.963699
30103,4.963699
30104,4.963699
30105,4.9638374
30106,4.9638374
30107,4.9638374
30108,4.9638374
30109,4.9638374
30110,4.9638374
30111,4.9638374
30112,4.9638374
30113,4.9638374
30114,4.9638374
30115,4.9638374
30116,4.9638374
30117,4.9638374
30118,4.9638374
30119,4.9638374
30120,4.9638374
30121,4.9638374
30122,4.9638374
30123,4.9638374
30124,4.9638374
30125,4.9638374
30126,4.9638374
30127,4.9638374
30128,4.9638539
30129,4.9645091
30130,4.9645091
30131,4.9645091
30132,4.9645091
30133,4.9645091
30134,4.9645091
30135,4.9645091
30136,4.9645091
30137,4.9645091
30138,4.9645091
30139,4.9645091
30140,4.9645091
30141,4.9645091
30142,4.9645091
30143,4.9645091
30144,4.9645091
30145,4.9645091
30146,4.9647805
30147,4.9647805
30148,4.9647805
30149,4.9647805
30150,4.9647805
30151,4.9647805
30152,4.9647805
30153,4.9647805
30154,4.9647805
30155,4.9647805
30156,4.9647805
30157,4.9647805
30158,4.9649281
30159,4.9649281
30160,4.965029
30161,4.965029
30162,4.965029
30163,4.965029
30164,4.965029
30165,4.965029
30166,4.965029
30167,4.965029
30168,4.965029
30169,4.965029
30170,4.965029
30171,4.965029
30172,4.965029
30173,4.965029
30174,4.965029
30175,4.965029
30176,4.965029
30177,4.965029
30178,4.965029
30179,4.965029
30180,4.965029
30181,4.965029
30182,4.965029
30183,4.965029
30184,4.965029
30185,4.965029
30186,4.965029
30187,4.965029
30188,4.965029
30189,4.9655956
30190,4.9655956
30191,4.9655956
30192,4.9655956
30193,4.9655956
30194,4.9655956
30195,4.9659085
30196,4.9659085
30197,4.9659085
30198,4.9659085
30199,4.9659085
30200,4.9659085
30201,4.9659085
30202,4.9659085
30203,4.9659085
30204,4.9659085
30205,4.9659085
30206,4.9659085
30207,4.9667194
30208,4.9667194
30209,4.9667194
30210,4.9667194
30211,4.9667194
30212,4.9667194
30213,4.9667194
30214,4.9667194
30215,4.9667194
30216,4.9667194
30217,4.9667194
30218,4.9667194
30219,4.9667194
30220,4.9667194
30221,4.9667194
30222,4.9667194
30223,4.9667194
30224,4.9667194
30225,4.9669357
30226,4.9669357
30227,4.9673572
30228,4.9673572
30229,4.9673572
30230,4.9675126
30231,4.9675126
30232,4.9675126
30233,4.9675126
30234,4.9678174
30235,4.9678174
30236,4.9678174
30237,4.9681332
30238,4.9681332
30239,4.968506
30240,4.968506
30241,4.968506
30242,4.968506
30243,4.969036
30244,4.969036
30245,4.9690593
30246,4.9701334
30247,4.9701334
30248,4.9701334
30249,4.9701334
30250,4.9701334
30251,4.9701334
30252,4.9701334
30253,4.9701334
30254,4.9701334
30255,4.9701334
30256,4.9701334
30257,4.9701334
30258,4.9701334
30259,4.9701334
30260,4.9701334
30261,4.9704147
30262,4.9705952
30263,4.9705952
30264,4.9709963
30265,4.9709963
30266,4.9709963
30267,4.9709963
30268,4.9709963
30269,4.9714287
30270,4.9714287
30271,4.9714287
30272,4.9714287
30273,4.9714287
30274,4.9714287
30275,4.9714287
30276,4.9718219
30277,4.9727624
30278,4.9727624
30279,4.9727624
30280,4.9727624
30281,4.9727624
30282,4.9727624
30283,4.973246
30284,4.973246
30285,4.973246
30286,4.973246
30287,4.973246
30288,4.973246
30289,4.973246
30290,4.973246
